ds,y
2020-02-01 18:10:00,0.33375000000000005
2020-02-01 18:15:00,0.3499999999999999
2020-02-01 18:20:00,0.34062499999999996
2020-02-01 18:25:00,0.335625
2020-02-01 18:30:00,0.33399999999999996
2020-02-01 18:35:00,0.32812499999999994
2020-02-01 18:40:00,0.29374999999999996
2020-02-01 18:45:00,0.2813333333333334
2020-02-01 18:50:00,0.2812500000000001
2020-02-01 18:55:00,0.2818750000000001
2020-02-01 19:00:00,0.3253333333333333
2020-02-01 19:05:00,0.33812499999999995
2020-02-01 19:10:00,0.3225
2020-02-01 19:15:00,0.2973333333333334
2020-02-01 19:20:00,0.29624999999999996
2020-02-01 19:25:00,0.29125
2020-02-01 19:30:00,0.308
2020-02-01 19:35:00,0.35687500000000005
2020-02-01 19:40:00,0.36187500000000006
2020-02-01 19:45:00,0.3346666666666667
2020-02-01 19:50:00,0.330625
2020-02-01 19:55:00,0.319375
2020-02-01 20:00:00,0.3413333333333332
2020-02-01 20:05:00,0.35
2020-02-01 20:10:00,0.35062499999999996
2020-02-01 20:15:00,0.3273333333333333
2020-02-01 20:20:00,0.34374999999999994
2020-02-01 20:25:00,0.390625
2020-02-01 20:30:00,0.35400000000000004
2020-02-01 20:35:00,0.350625
2020-02-01 20:40:00,0.319375
2020-02-01 20:45:00,0.34600000000000003
2020-02-01 20:50:00,0.38062500000000005
2020-02-01 20:55:00,0.3774999999999999
2020-02-01 21:00:00,0.4179999999999999
2020-02-01 21:05:00,0.463125
2020-02-01 21:10:00,0.49187500000000006
2020-02-01 21:15:00,0.4346666666666667
2020-02-01 21:20:00,0.42375
2020-02-01 21:25:00,0.41375000000000006
2020-02-01 21:30:00,0.3893333333333333
2020-02-01 21:35:00,0.41500000000000004
2020-02-01 21:40:00,0.44000000000000006
2020-02-01 21:45:00,0.44733333333333347
2020-02-01 21:50:00,0.46625
2020-02-01 21:55:00,0.46062499999999995
2020-02-01 22:00:00,0.5893333333333334
2020-02-01 22:05:00,0.6212500000000001
2020-02-01 22:10:00,0.6481250000000001
2020-02-01 22:15:00,0.6006666666666668
2020-02-01 22:20:00,0.5537500000000002
2020-02-01 22:25:00,0.5175000000000001
2020-02-01 22:30:00,0.46933333333333327
2020-02-01 22:35:00,0.4525000000000001
2020-02-01 22:40:00,0.484375
2020-02-01 22:45:00,0.4913333333333334
2020-02-01 22:50:00,0.5537500000000002
2020-02-01 22:55:00,0.5181250000000001
2020-02-01 23:00:00,0.58
2020-02-01 23:05:00,0.6437500000000002
2020-02-01 23:10:00,0.6593750000000002
2020-02-01 23:15:00,0.614
2020-02-01 23:20:00,0.5574999999999999
2020-02-01 23:25:00,0.5299999999999999
2020-02-01 23:30:00,0.51125
2020-02-01 23:35:00,0.5293750000000002
2020-02-01 23:40:00,0.47733333333333333
2020-02-01 23:45:00,0.43374999999999997
2020-02-01 23:50:00,0.4643749999999999
2020-02-01 23:55:00,0.4679999999999999
2020-02-02 00:00:00,0.4875
2020-02-02 00:05:00,0.5237499999999999
2020-02-02 00:10:00,0.454
2020-02-02 00:15:00,0.38375000000000004
2020-02-02 00:20:00,0.37687499999999996
2020-02-02 00:25:00,0.3343749999999999
2020-02-02 00:30:00,0.2733333333333333
2020-02-02 00:35:00,0.28062500000000007
2020-02-02 00:40:00,0.2633333333333333
2020-02-02 00:45:00,0.25125000000000003
2020-02-02 00:50:00,0.261875
2020-02-02 00:55:00,0.2813333333333334
2020-02-02 01:00:00,0.348125
2020-02-02 01:05:00,0.35
2020-02-02 01:10:00,0.3625
2020-02-02 01:15:00,0.3253333333333333
2020-02-02 01:20:00,0.30874999999999997
2020-02-02 01:25:00,0.271875
2020-02-02 01:30:00,0.2406666666666667
2020-02-02 01:35:00,0.244375
2020-02-02 01:40:00,0.24874999999999992
2020-02-02 01:45:00,0.2266666666666667
2020-02-02 01:50:00,0.20500000000000002
2020-02-02 01:55:00,0.211875
2020-02-02 02:00:00,0.20666666666666672
2020-02-02 02:05:00,0.17875
2020-02-02 02:10:00,0.175625
2020-02-02 02:15:00,0.17466666666666664
2020-02-02 02:20:00,0.143125
2020-02-02 02:25:00,0.12000000000000002
2020-02-02 02:30:00,0.11333333333333334
2020-02-02 02:35:00,0.11437500000000005
2020-02-02 02:40:00,0.13374999999999998
2020-02-02 02:45:00,0.158
2020-02-02 02:50:00,0.15374999999999997
2020-02-02 02:55:00,0.14937499999999995
2020-02-02 03:00:00,0.13399999999999998
2020-02-02 03:05:00,0.10687500000000004
2020-02-02 03:10:00,0.09187500000000001
2020-02-02 03:15:00,0.08933333333333333
2020-02-02 03:20:00,0.085
2020-02-02 03:25:00,0.09125000000000001
2020-02-02 03:30:00,0.08333333333333333
2020-02-02 03:35:00,0.06750000000000003
2020-02-02 03:40:00,0.07187500000000001
2020-02-02 03:45:00,0.08666666666666667
2020-02-02 03:50:00,0.07500000000000002
2020-02-02 03:55:00,0.06625000000000003
2020-02-02 04:00:00,0.07666666666666666
2020-02-02 04:05:00,0.085
2020-02-02 04:10:00,0.10812500000000003
2020-02-02 04:15:00,0.09200000000000001
2020-02-02 04:20:00,0.07500000000000002
2020-02-02 04:25:00,0.060625
2020-02-02 04:30:00,0.0686666666666667
2020-02-02 04:35:00,0.08375
2020-02-02 04:40:00,0.08125
2020-02-02 04:45:00,0.07866666666666666
2020-02-02 04:50:00,0.085625
2020-02-02 04:55:00,0.09375000000000001
2020-02-02 05:00:00,0.09000000000000001
2020-02-02 05:05:00,0.080625
2020-02-02 05:10:00,0.07250000000000002
2020-02-02 05:15:00,0.07250000000000001
2020-02-02 05:20:00,0.0666666666666667
2020-02-02 05:25:00,0.04000000000000001
2020-02-02 05:30:00,0.03875
2020-02-02 05:35:00,0.042
2020-02-02 05:40:00,0.04375000000000001
2020-02-02 05:45:00,0.041875
2020-02-02 05:50:00,0.030000000000000013
2020-02-02 05:55:00,0.035625000000000004
2020-02-02 06:00:00,0.04687500000000001
2020-02-02 06:05:00,0.04933333333333335
2020-02-02 06:10:00,0.04
2020-02-02 06:15:00,0.05812500000000001
2020-02-02 06:20:00,0.07266666666666666
2020-02-02 06:25:00,0.085
2020-02-02 06:30:00,0.11187500000000003
2020-02-02 06:35:00,0.09066666666666667
2020-02-02 06:40:00,0.084375
2020-02-02 06:45:00,0.11375
2020-02-02 06:50:00,0.09733333333333334
2020-02-02 06:55:00,0.10125000000000003
2020-02-02 07:00:00,0.09812500000000002
2020-02-02 07:05:00,0.11466666666666668
2020-02-02 07:10:00,0.12750000000000003
2020-02-02 07:15:00,0.1473333333333333
2020-02-02 07:20:00,0.15562499999999999
2020-02-02 07:25:00,0.16125
2020-02-02 07:30:00,0.15499999999999997
2020-02-02 07:35:00,0.1573333333333333
2020-02-02 07:40:00,0.2
2020-02-02 07:45:00,0.20437500000000003
2020-02-02 07:50:00,0.196
2020-02-02 07:55:00,0.191875
2020-02-02 08:00:00,0.180625
2020-02-02 08:05:00,0.22200000000000003
2020-02-02 08:10:00,0.230625
2020-02-02 08:15:00,0.24374999999999997
2020-02-02 08:20:00,0.2700000000000001
2020-02-02 08:25:00,0.26500000000000007
2020-02-02 08:30:00,0.23687500000000003
2020-02-02 08:35:00,0.2206666666666667
2020-02-02 08:40:00,0.21875000000000006
2020-02-02 08:45:00,0.21937500000000001
2020-02-02 08:50:00,0.2186666666666667
2020-02-02 08:55:00,0.25249999999999995
2020-02-02 09:00:00,0.29000000000000004
2020-02-02 09:05:00,0.26599999999999996
2020-02-02 09:10:00,0.26875
2020-02-02 09:15:00,0.27874999999999994
2020-02-02 09:20:00,0.2406666666666667
2020-02-02 09:25:00,0.23750000000000004
2020-02-02 09:30:00,0.24875000000000003
2020-02-02 09:35:00,0.24733333333333332
2020-02-02 09:40:00,0.27687500000000004
2020-02-02 09:45:00,0.28875
2020-02-02 09:50:00,0.28466666666666673
2020-02-02 09:55:00,0.259375
2020-02-02 10:00:00,0.26937500000000003
2020-02-02 10:05:00,0.2573333333333333
2020-02-02 10:10:00,0.2937499999999999
2020-02-02 10:15:00,0.291875
2020-02-02 10:20:00,0.26999999999999996
2020-02-02 10:25:00,0.26749999999999996
2020-02-02 10:30:00,0.280625
2020-02-02 10:35:00,0.3506666666666666
2020-02-02 10:40:00,0.36
2020-02-02 10:45:00,0.34437499999999993
2020-02-02 10:50:00,0.3506666666666666
2020-02-02 10:55:00,0.336875
2020-02-02 11:00:00,0.32249999999999995
2020-02-02 11:05:00,0.3446666666666667
2020-02-02 11:10:00,0.33749999999999997
2020-02-02 11:15:00,0.39125000000000004
2020-02-02 11:20:00,0.38333333333333336
2020-02-02 11:25:00,0.40437500000000004
2020-02-02 11:30:00,0.4625
2020-02-02 11:35:00,0.5013333333333333
2020-02-02 11:40:00,0.521875
2020-02-02 11:45:00,0.6425
2020-02-02 11:50:00,0.6593333333333334
2020-02-02 11:55:00,0.6762499999999999
2020-02-02 12:00:00,0.70375
2020-02-02 12:05:00,0.5619999999999999
2020-02-02 12:10:00,0.5093750000000001
2020-02-02 12:15:00,0.4468750000000001
2020-02-02 12:20:00,0.40866666666666673
2020-02-02 12:25:00,0.39999999999999997
2020-02-02 12:30:00,0.3893750000000001
2020-02-02 12:35:00,0.34687499999999993
2020-02-02 12:40:00,0.37466666666666665
2020-02-02 12:45:00,0.359375
2020-02-02 12:50:00,0.3656250000000001
2020-02-02 12:55:00,0.3513333333333334
2020-02-02 13:00:00,0.375625
2020-02-02 13:05:00,0.33375
2020-02-02 13:10:00,0.32
2020-02-02 13:15:00,0.3075
2020-02-02 13:20:00,0.279375
2020-02-02 13:25:00,0.2533333333333333
2020-02-02 13:30:00,0.23125000000000007
2020-02-02 13:35:00,0.20750000000000002
2020-02-02 13:40:00,0.22133333333333335
2020-02-02 13:45:00,0.23187500000000003
2020-02-02 13:50:00,0.250625
2020-02-02 13:55:00,0.2553333333333333
2020-02-02 14:00:00,0.24375
2020-02-02 14:05:00,0.216875
2020-02-02 14:10:00,0.202
2020-02-02 14:15:00,0.21062500000000003
2020-02-02 14:20:00,0.19875
2020-02-02 14:25:00,0.17666666666666667
2020-02-02 14:30:00,0.18687500000000004
2020-02-02 14:35:00,0.17749999999999996
2020-02-02 14:40:00,0.17733333333333334
2020-02-02 14:45:00,0.18812500000000004
2020-02-02 14:50:00,0.189375
2020-02-02 14:55:00,0.2013333333333334
2020-02-02 15:00:00,0.19374999999999998
2020-02-02 15:05:00,0.21812500000000004
2020-02-02 15:10:00,0.23933333333333334
2020-02-02 15:15:00,0.22375
2020-02-02 15:20:00,0.18875
2020-02-02 15:25:00,0.17200000000000001
2020-02-02 15:30:00,0.17250000000000001
2020-02-02 15:35:00,0.18624999999999997
2020-02-02 15:40:00,0.17266666666666666
2020-02-02 15:45:00,0.165625
2020-02-02 15:50:00,0.166875
2020-02-02 15:55:00,0.17733333333333332
2020-02-02 16:00:00,0.200625
2020-02-02 16:05:00,0.18375
2020-02-02 16:10:00,0.20866666666666667
2020-02-02 16:15:00,0.19375
2020-02-02 16:20:00,0.20812500000000003
2020-02-02 16:25:00,0.226
2020-02-02 16:30:00,0.23875000000000002
2020-02-02 16:35:00,0.23750000000000004
2020-02-02 16:40:00,0.24333333333333335
2020-02-02 16:45:00,0.21750000000000003
2020-02-02 16:50:00,0.20500000000000002
2020-02-02 16:55:00,0.22266666666666665
2020-02-02 17:00:00,0.250625
2020-02-02 17:05:00,0.27125000000000005
2020-02-02 17:10:00,0.2773333333333333
2020-02-02 17:15:00,0.284375
2020-02-02 17:20:00,0.338125
2020-02-02 17:25:00,0.356
2020-02-02 17:30:00,0.34937499999999994
2020-02-02 17:35:00,0.3524999999999999
2020-02-02 17:40:00,0.358
2020-02-02 17:45:00,0.3556249999999999
2020-02-02 17:50:00,0.32437499999999997
2020-02-02 17:55:00,0.27812499999999996
2020-02-02 18:00:00,0.29999999999999993
2020-02-02 18:05:00,0.32625
2020-02-02 18:10:00,0.33625000000000005
2020-02-02 18:15:00,0.32399999999999995
2020-02-02 18:20:00,0.3137499999999999
2020-02-02 18:25:00,0.3
2020-02-02 18:30:00,0.3
2020-02-02 18:35:00,0.28875
2020-02-02 18:40:00,0.318125
2020-02-02 18:45:00,0.2906666666666667
2020-02-02 18:50:00,0.27562500000000006
2020-02-02 18:55:00,0.27625
2020-02-02 19:00:00,0.2780000000000001
2020-02-02 19:05:00,0.331875
2020-02-02 19:10:00,0.39375000000000004
2020-02-02 19:15:00,0.3793333333333334
2020-02-02 19:20:00,0.35937499999999994
2020-02-02 19:25:00,0.35812499999999997
2020-02-02 19:30:00,0.37999999999999995
2020-02-02 19:35:00,0.36625
2020-02-02 19:40:00,0.345
2020-02-02 19:45:00,0.346
2020-02-02 19:50:00,0.319375
2020-02-02 19:55:00,0.30937499999999996
2020-02-02 20:00:00,0.3493333333333333
2020-02-02 20:05:00,0.3862499999999999
2020-02-02 20:10:00,0.424375
2020-02-02 20:15:00,0.41600000000000004
2020-02-02 20:20:00,0.449375
2020-02-02 20:25:00,0.4481250000000001
2020-02-02 20:30:00,0.3833333333333334
2020-02-02 20:35:00,0.39249999999999996
2020-02-02 20:40:00,0.36187500000000006
2020-02-02 20:45:00,0.3606666666666667
2020-02-02 20:50:00,0.3687500000000001
2020-02-02 20:55:00,0.35375000000000006
2020-02-02 21:00:00,0.36466666666666664
2020-02-02 21:05:00,0.4075
2020-02-02 21:10:00,0.405625
2020-02-02 21:15:00,0.3993333333333334
2020-02-02 21:20:00,0.37687500000000007
2020-02-02 21:25:00,0.379375
2020-02-02 21:30:00,0.3666666666666666
2020-02-02 21:35:00,0.3675
2020-02-02 21:40:00,0.35375
2020-02-02 21:45:00,0.37333333333333335
2020-02-02 21:50:00,0.468125
2020-02-02 21:55:00,0.5131249999999999
2020-02-02 22:00:00,0.5433333333333332
2020-02-02 22:05:00,0.55
2020-02-02 22:10:00,0.5675
2020-02-02 22:15:00,0.6273333333333332
2020-02-02 22:20:00,0.548125
2020-02-02 22:25:00,0.52
2020-02-02 22:30:00,0.4900000000000001
2020-02-02 22:35:00,0.455
2020-02-02 22:40:00,0.42437499999999995
2020-02-02 22:45:00,0.44000000000000006
2020-02-02 22:50:00,0.41937500000000005
2020-02-02 22:55:00,0.42625
2020-02-02 23:00:00,0.45066666666666677
2020-02-02 23:05:00,0.43562500000000004
2020-02-02 23:10:00,0.4050000000000001
2020-02-02 23:15:00,0.41333333333333333
2020-02-02 23:20:00,0.391875
2020-02-02 23:25:00,0.388125
2020-02-02 23:30:00,0.34866666666666674
2020-02-02 23:35:00,0.33875
2020-02-02 23:40:00,0.35
2020-02-02 23:45:00,0.36000000000000004
2020-02-02 23:50:00,0.355
2020-02-02 23:55:00,0.34874999999999995
2020-02-03 00:00:00,0.3466666666666667
2020-02-03 00:05:00,0.32249999999999995
2020-02-03 00:10:00,0.319375
2020-02-03 00:15:00,0.354375
2020-02-03 00:20:00,0.3353333333333333
2020-02-03 00:25:00,0.37749999999999995
2020-02-03 00:30:00,0.37866666666666665
2020-02-03 00:35:00,0.4
2020-02-03 00:40:00,0.400625
2020-02-03 00:45:00,0.3426666666666666
2020-02-03 00:50:00,0.323125
2020-02-03 00:55:00,0.295
2020-02-03 01:00:00,0.29812500000000003
2020-02-03 01:05:00,0.2866666666666668
2020-02-03 01:10:00,0.275
2020-02-03 01:15:00,0.248125
2020-02-03 01:20:00,0.26266666666666655
2020-02-03 01:25:00,0.27875000000000005
2020-02-03 01:30:00,0.26875
2020-02-03 01:35:00,0.24733333333333338
2020-02-03 01:40:00,0.24250000000000005
2020-02-03 01:45:00,0.21500000000000005
2020-02-03 01:50:00,0.19533333333333333
2020-02-03 01:55:00,0.164375
2020-02-03 02:00:00,0.13562500000000002
2020-02-03 02:05:00,0.1066666666666667
2020-02-03 02:10:00,0.10812500000000003
2020-02-03 02:15:00,0.11000000000000004
2020-02-03 02:20:00,0.09800000000000002
2020-02-03 02:25:00,0.10125000000000002
2020-02-03 02:30:00,0.10812500000000003
2020-02-03 02:35:00,0.10533333333333336
2020-02-03 02:40:00,0.09250000000000001
2020-02-03 02:45:00,0.08
2020-02-03 02:50:00,0.08000000000000002
2020-02-03 02:55:00,0.09187500000000001
2020-02-03 03:00:00,0.08750000000000001
2020-02-03 03:05:00,0.08933333333333333
2020-02-03 03:10:00,0.08375000000000002
2020-02-03 03:15:00,0.07500000000000002
2020-02-03 03:20:00,0.06333333333333337
2020-02-03 03:25:00,0.06187500000000003
2020-02-03 03:30:00,0.04687500000000001
2020-02-03 03:35:00,0.033333333333333326
2020-02-03 03:40:00,0.043125000000000004
