ds,y
2020-01-28 01:25:00,33.741773996681886
2020-01-28 01:30:00,33.86798117496819
2020-01-28 01:35:00,32.95197049700516
2020-01-28 01:40:00,33.068149137670794
2020-01-28 01:45:00,33.895812058337064
2020-01-28 01:50:00,32.30193175035968
2020-01-28 01:55:00,34.124874268772444
2020-01-28 02:00:00,33.389094848071984
2020-01-28 02:05:00,33.78805510205043
2020-01-28 02:10:00,33.05467002984091
2020-01-28 02:15:00,33.31981018567008
2020-01-28 02:20:00,50.021784612115454
2020-01-28 02:25:00,56.513961461101594
2020-01-28 02:30:00,49.98364901963434
2020-01-28 02:35:00,49.85352124168678
2020-01-28 02:40:00,50.03105923740867
2020-01-28 02:45:00,50.42968965840402
2020-01-28 02:50:00,49.852053277079044
2020-01-28 02:55:00,50.31869523153779
2020-01-28 03:00:00,49.65255116358449
2020-01-28 03:05:00,49.67129199904863
2020-01-28 03:10:00,49.851956455132786
2020-01-28 03:15:00,51.19500282862413
2020-01-28 03:20:00,62.538460414195434
2020-01-28 03:25:00,62.574146366902376
2020-01-28 03:30:00,62.828301480844694
2020-01-28 03:35:00,63.18517130836094
2020-01-28 03:40:00,62.22132918700553
2020-01-28 03:45:00,62.7647457001249
2020-01-28 03:50:00,63.05252885984431
2020-01-28 03:55:00,62.91147933257424
2020-01-28 04:00:00,62.15534287205487
2020-01-28 04:05:00,63.878974606618804
2020-01-28 04:10:00,63.57067980997519
2020-01-28 04:15:00,62.02816571948215
2020-01-28 04:20:00,63.23577394655499
2020-01-28 04:25:00,62.49029049140935
2020-01-28 04:30:00,62.724789488763534
2020-01-28 04:35:00,62.06393535438831
2020-01-28 04:40:00,63.079708507441815
2020-01-28 04:45:00,62.47475661870171
2020-01-28 04:50:00,63.0564036364549
2020-01-28 04:55:00,61.26448256478773
2020-01-28 05:00:00,62.11459559845573
2020-01-28 05:05:00,63.33332193840484
2020-01-28 05:10:00,62.8922672447981
2020-01-28 05:15:00,61.75155824659962
2020-01-28 05:20:00,27.411242993458718
2020-01-28 05:25:00,34.55559701854972
2020-01-28 05:30:00,33.79657934440111
2020-01-28 05:35:00,33.25115016284765
2020-01-28 05:40:00,33.23109931432122
2020-01-28 05:45:00,33.38897154145484
2020-01-28 05:50:00,33.7876995241667
2020-01-28 05:55:00,33.096796496383114
2020-01-28 06:00:00,33.284270392962874
2020-01-28 06:05:00,33.5947170153781
2020-01-28 06:10:00,33.439944046457214
2020-01-28 06:15:00,33.6210386379479
2020-01-28 06:20:00,33.107790188558454
2020-01-28 06:25:00,33.25323348744373
2020-01-28 06:30:00,33.41004713718349
2020-01-28 06:35:00,33.23551790315961
2020-01-28 06:40:00,33.8332910836978
2020-01-28 06:45:00,33.32900279985857
2020-01-28 06:50:00,33.29554583671793
2020-01-28 06:55:00,33.595451634108095
2020-01-28 07:00:00,33.18442827705132
2020-01-28 07:05:00,33.407677179639826
2020-01-28 07:10:00,33.354432961835506
2020-01-28 07:15:00,33.32221491498184
2020-01-28 07:20:00,33.73317015189854
2020-01-28 07:25:00,33.08561442561261
2020-01-28 07:30:00,33.493332884535896
2020-01-28 07:35:00,33.47220942172208
2020-01-28 07:40:00,33.36112649652191
2020-01-28 07:45:00,33.321036161122606
2020-01-28 07:50:00,33.54760946084157
2020-01-28 07:55:00,33.45888082973632
2020-01-28 08:00:00,33.236667025799385
2020-01-28 08:05:00,33.57336762373429
2020-01-28 08:10:00,33.31457898356682
2020-01-28 08:15:00,28.010777987251547
2020-01-28 08:20:00,37.76846456013634
2020-01-28 08:25:00,37.42650234200204
2020-01-28 08:30:00,37.87430007979614
2020-01-28 08:35:00,37.450835362898445
2020-01-28 08:40:00,37.23660050757941
2020-01-28 08:45:00,37.98593137346798
2020-01-28 08:50:00,37.18161562475691
2020-01-28 08:55:00,37.6507931026466
2020-01-28 09:00:00,37.414114448191924
2020-01-28 09:05:00,37.912477874031055
2020-01-28 09:10:00,37.34923198369205
2020-01-28 09:15:00,37.7065086900911
2020-01-28 09:20:00,37.574155694529594
2020-01-28 09:25:00,37.37745983186668
2020-01-28 09:30:00,37.86170979447566
2020-01-28 09:35:00,37.64909725180489
2020-01-28 09:40:00,37.32339864940399
2020-01-28 09:45:00,37.69319137868
2020-01-28 09:50:00,37.57593884860044
2020-01-28 09:55:00,37.40749158898167
2020-01-28 10:00:00,37.530736801192
2020-01-28 10:05:00,37.50077442918946
2020-01-28 10:10:00,37.68329410803601
2020-01-28 10:15:00,37.98668448923505
2020-01-28 10:20:00,62.24917072689256
2020-01-28 10:25:00,50.81995856002906
2020-01-28 10:30:00,58.577443861190794
2020-01-28 10:35:00,62.54322760273383
2020-01-28 10:40:00,62.790006251729366
2020-01-28 10:45:00,62.27278657016094
2020-01-28 10:50:00,62.807513288318646
2020-01-28 10:55:00,62.31163452119711
2020-01-28 11:00:00,51.12341712658417
2020-01-28 11:05:00,55.19777598579443
2020-01-28 11:10:00,59.23708015042845
2020-01-28 11:15:00,41.55782038913796
2020-01-28 11:20:00,41.84552973690999
2020-01-28 11:25:00,41.64711039155594
2020-01-28 11:30:00,41.85003310395537
2020-01-28 11:35:00,42.02153941807634
2020-01-28 11:40:00,41.57901415294432
2020-01-28 11:45:00,41.64202488082286
2020-01-28 11:50:00,41.9965734417543
2020-01-28 11:55:00,41.411256577933074
2020-01-28 12:00:00,41.426562637665754
2020-01-28 12:05:00,41.884522010312125
2020-01-28 12:10:00,41.86307357235244
2020-01-28 12:15:00,41.78041501926885
2020-01-28 12:20:00,41.69954430059956
2020-01-28 12:25:00,41.81635820674119
2020-01-28 12:30:00,41.716031698984956
2020-01-28 12:35:00,41.7915234727452
2020-01-28 12:40:00,41.4128722608812
2020-01-28 12:45:00,42.044974934466836
2020-01-28 12:50:00,41.46282250111541
2020-01-28 12:55:00,41.88150815243305
2020-01-28 13:00:00,41.51554397951016
2020-01-28 13:05:00,41.48954300540495
2020-01-28 13:10:00,42.04941564082041
2020-01-28 13:15:00,41.662026433799
2020-01-28 13:20:00,25.92764120633271
2020-01-28 13:25:00,26.595786818359652
2020-01-28 13:30:00,28.932431974398828
2020-01-28 13:35:00,29.311422875206624
2020-01-28 13:40:00,29.499745788382512
2020-01-28 13:45:00,30.65543337477622
2020-01-28 13:50:00,30.90466079934576
2020-01-28 13:55:00,30.271765878270884
2020-01-28 14:00:00,29.677529965971637
2020-01-28 14:05:00,29.621417360110478
2020-01-28 14:10:00,29.41008921090373
2020-01-28 14:15:00,36.388367262318795
2020-01-28 14:20:00,33.71347976067537
2020-01-28 14:25:00,32.69267548390145
2020-01-28 14:30:00,32.2703079605608
2020-01-28 14:35:00,37.03062682863811
2020-01-28 14:40:00,37.5588135336878
2020-01-28 14:45:00,37.546578672746946
2020-01-28 14:50:00,37.846845585979
2020-01-28 14:55:00,37.71176042417569
2020-01-28 15:00:00,37.46238007378347
2020-01-28 15:05:00,37.91238926916472
2020-01-28 15:10:00,37.592142521080696
2020-01-28 15:15:00,37.48267206801805
2020-01-28 15:20:00,21.571870806069022
2020-01-28 15:25:00,26.683752759035933
2020-01-28 15:30:00,26.89658783453645
2020-01-28 15:35:00,26.465464419247237
2020-01-28 15:40:00,27.266699864656857
2020-01-28 15:45:00,26.597812527690575
2020-01-28 15:50:00,26.543385921361402
2020-01-28 15:55:00,26.71987813796864
2020-01-28 16:00:00,26.58554328757573
2020-01-28 16:05:00,26.936694858313317
2020-01-28 16:10:00,26.628834856808744
2020-01-28 16:15:00,26.878854889177912
2020-01-28 16:20:00,26.422248852882145
2020-01-28 16:25:00,27.113247104143298
2020-01-28 16:30:00,26.394487666884384
2020-01-28 16:35:00,27.06777550095692
2020-01-28 16:40:00,26.49998955494691
2020-01-28 16:45:00,26.86555196374151
2020-01-28 16:50:00,26.702173599587347
2020-01-28 16:55:00,26.997803788323782
2020-01-28 17:00:00,23.77846965166261
2020-01-28 17:05:00,23.452025641701738
2020-01-28 17:10:00,26.802129614409772
2020-01-28 17:15:00,17.446548872154825
2020-01-28 17:20:00,20.36315887467203
2020-01-28 17:25:00,19.738191551404014
2020-01-28 17:30:00,20.273227752920953
2020-01-28 17:35:00,19.877518147647024
2020-01-28 17:40:00,20.409179177912133
2020-01-28 17:45:00,19.81911359405435
2020-01-28 17:50:00,20.299911866830943
2020-01-28 17:55:00,19.89243475076774
2020-01-28 18:00:00,20.045867331667253
2020-01-28 18:05:00,20.148206271493656
2020-01-28 18:10:00,19.876703057402306
2020-01-28 18:15:00,20.14836031979492
2020-01-28 18:20:00,8.037738515045469
2020-01-28 18:25:00,10.096723932547867
2020-01-28 18:30:00,10.013307735074713
2020-01-28 18:35:00,10.228425936855446
2020-01-28 18:40:00,10.035013871003011
2020-01-28 18:45:00,9.970011383174002
2020-01-28 18:50:00,10.051095111949794
2020-01-28 18:55:00,10.072236673470918
2020-01-28 19:00:00,10.110033317233457
2020-01-28 19:05:00,10.008925747972317
2020-01-28 19:10:00,10.008892581398573
2020-01-28 19:15:00,6.284356428688261
2020-01-28 19:20:00,7.67072246314394
2020-01-28 19:25:00,7.552148159136
2020-01-28 19:30:00,7.693606225719642
2020-01-28 19:35:00,7.579976796339497
2020-01-28 19:40:00,7.583330399669157
2020-01-28 19:45:00,7.426155337216799
2020-01-28 19:50:00,7.578350717648948
2020-01-28 19:55:00,7.592245004364913
2020-01-28 20:00:00,7.638801089330332
2020-01-28 20:05:00,7.555582680622195
2020-01-28 20:10:00,7.407780427636005
2020-01-28 20:15:00,7.647238382390406
2020-01-28 20:20:00,7.432447334031683
2020-01-28 20:25:00,7.6160225589410775
2020-01-28 20:30:00,7.517311128206866
2020-01-28 20:35:00,7.456288952515646
2020-01-28 20:40:00,7.654679614450817
2020-01-28 20:45:00,7.578028808043476
2020-01-28 20:50:00,7.573313561640158
2020-01-28 20:55:00,7.724663830416453
2020-01-28 21:00:00,7.643869979316364
2020-01-28 21:05:00,7.459647472323452
2020-01-28 21:10:00,7.552388868077579
2020-01-28 21:15:00,7.583120357351075
2020-01-28 21:20:00,7.5400162374919235
2020-01-28 21:25:00,7.596632979960689
2020-01-28 21:30:00,7.417052862299763
2020-01-28 21:35:00,7.6776475495558
2020-01-28 21:40:00,7.333321869217413
2020-01-28 21:45:00,7.592482439117722
2020-01-28 21:50:00,7.567512138957158
2020-01-28 21:55:00,7.6266779297785305
2020-01-28 22:00:00,7.400862550524712
2020-01-28 22:05:00,7.6683218315294
2020-01-28 22:10:00,7.559479104920409
2020-01-28 22:15:00,8.383210492171616
2020-01-28 22:20:00,9.898895622263382
2020-01-28 22:25:00,10.04479449092223
2020-01-28 22:30:00,10.065574959589034
2020-01-28 22:35:00,10.032195775062446
2020-01-28 22:40:00,10.118936106008523
2020-01-28 22:45:00,10.067794413121609
2020-01-28 22:50:00,9.986698682453726
2020-01-28 22:55:00,10.14774836228717
2020-01-28 23:00:00,10.097788664346421
2020-01-28 23:05:00,10.040046464096884
2020-01-28 23:10:00,9.954422427835972
2020-01-28 23:15:00,10.183307510424873
2020-01-28 23:20:00,21.85197204344157
2020-01-28 23:25:00,24.78582099749159
2020-01-28 23:30:00,25.533416927126098
2020-01-28 23:35:00,25.018451758857548
2020-01-28 23:40:00,25.444907370385
2020-01-28 23:45:00,24.926689956788135
2020-01-28 23:50:00,24.610236008555244
2020-01-28 23:55:00,24.95016995551232
2020-01-29 00:00:00,24.94730482761575
2020-01-29 00:05:00,25.17917972095084
2020-01-29 00:10:00,24.887734979900138
2020-01-29 00:15:00,27.76687658147675
2020-01-29 00:20:00,33.450084833512555
2020-01-29 00:25:00,33.69334696203376
2020-01-29 00:30:00,33.28231005441771
2020-01-29 00:35:00,33.25648611598748
2020-01-29 00:40:00,33.3423025209319
2020-01-29 00:45:00,33.558975471339615
2020-01-29 00:50:00,33.42438687431518
2020-01-29 00:55:00,33.4411094455868
2020-01-29 01:00:00,33.34444515373356
2020-01-29 01:05:00,33.26318564882823
2020-01-29 01:10:00,33.159320863259545
2020-01-29 01:15:00,33.53005651810161
2020-01-29 01:20:00,33.62443867485163
2020-01-29 01:25:00,33.171007704511084
2020-01-29 01:30:00,33.43613320916221
2020-01-29 01:35:00,33.53559037121338
2020-01-29 01:40:00,33.318979915911875
2020-01-29 01:45:00,33.55212457476702
2020-01-29 01:50:00,33.14542516030324
2020-01-29 01:55:00,33.56672040842425
2020-01-29 02:00:00,33.14799163474699
2020-01-29 02:05:00,33.578833614054695
2020-01-29 02:10:00,33.860080101859346
2020-01-29 02:15:00,32.95448057522148
2020-01-29 02:20:00,47.676001461005825
2020-01-29 02:25:00,57.68379470990001
2020-01-29 02:30:00,65.60124418704787
2020-01-29 02:35:00,60.92961543860494
2020-01-29 02:40:00,64.88887287378397
2020-01-29 02:45:00,62.844290896816425
2020-01-29 02:50:00,61.15036415999078
2020-01-29 02:55:00,62.199522996291584
2020-01-29 03:00:00,62.391260946211666
2020-01-29 03:05:00,62.070305106244625
2020-01-29 03:10:00,64.70817924634024
2020-01-29 03:15:00,63.4694367568999
2020-01-29 03:20:00,62.758537024652874
2020-01-29 03:25:00,62.91112142707133
2020-01-29 03:30:00,61.02440192110664
2020-01-29 03:35:00,61.41315400221609
2020-01-29 03:40:00,62.32526658900943
2020-01-29 03:45:00,60.65650921991008
2020-01-29 03:50:00,64.86737453415972
2020-01-29 03:55:00,62.501959173397466
2020-01-29 04:00:00,63.21925619093396
2020-01-29 04:05:00,62.22336855973108
2020-01-29 04:10:00,62.43387151115044
2020-01-29 04:15:00,62.37331799170479
2020-01-29 04:20:00,63.522110317451414
2020-01-29 04:25:00,62.47368832143308
2020-01-29 04:30:00,62.2415478745171
2020-01-29 04:35:00,64.339141751123
2020-01-29 04:40:00,64.23625872424219
2020-01-29 04:45:00,63.51609697067156
2020-01-29 04:50:00,63.85715447514524
2020-01-29 04:55:00,64.11154296481884
2020-01-29 05:00:00,61.883522336821194
2020-01-29 05:05:00,64.91840691186361
2020-01-29 05:10:00,63.29022001067564
2020-01-29 05:15:00,62.54053369745224
2020-01-29 05:20:00,27.122991464152165
2020-01-29 05:25:00,36.9625033675153
2020-01-29 05:30:00,33.710833791047385
2020-01-29 05:35:00,33.575769603665734
2020-01-29 05:40:00,33.43100482876315
2020-01-29 05:45:00,32.620310421071615
2020-01-29 05:50:00,33.13454794630639
2020-01-29 05:55:00,33.33689257310621
2020-01-29 06:00:00,33.32935501795469
2020-01-29 06:05:00,34.1143274962599
2020-01-29 06:10:00,33.70685466420715
2020-01-29 06:15:00,33.029136512712505
2020-01-29 06:20:00,32.98104125936343
2020-01-29 06:25:00,33.564660496171825
2020-01-29 06:30:00,33.27012868580777
2020-01-29 06:35:00,33.54822273048735
2020-01-29 06:40:00,33.145786530039274
2020-01-29 06:45:00,33.47999578572546
2020-01-29 06:50:00,32.66071026169298
2020-01-29 06:55:00,32.943643915062616
2020-01-29 07:00:00,33.58452532145746
2020-01-29 07:05:00,33.639024221863906
2020-01-29 07:10:00,33.146429220807796
2020-01-29 07:15:00,33.01746046227455
2020-01-29 07:20:00,33.80222512590045
2020-01-29 07:25:00,33.217701217513614
2020-01-29 07:30:00,33.56270965775799
2020-01-29 07:35:00,33.15873780326229
2020-01-29 07:40:00,33.65617161207207
2020-01-29 07:45:00,34.18119675316877
2020-01-29 07:50:00,33.12488950710336
2020-01-29 07:55:00,33.536473951186586
2020-01-29 08:00:00,33.67138378393064
2020-01-29 08:05:00,33.90630905390863
2020-01-29 08:10:00,33.27607910079869
2020-01-29 08:15:00,28.90104547665578
2020-01-29 08:20:00,34.02564743364526
2020-01-29 08:25:00,34.37178655951957
2020-01-29 08:30:00,34.32110431277392
2020-01-29 08:35:00,37.448776842777335
2020-01-29 08:40:00,37.53655618609293
2020-01-29 08:45:00,37.336696758872
2020-01-29 08:50:00,37.46057063197865
2020-01-29 08:55:00,37.32606055180827
2020-01-29 09:00:00,37.87549069034228
2020-01-29 09:05:00,37.08756899066701
2020-01-29 09:10:00,37.55226247098678
2020-01-29 09:15:00,37.54199160179649
2020-01-29 09:20:00,37.64060481960098
2020-01-29 09:25:00,37.430860384869
2020-01-29 09:30:00,37.397245897306135
2020-01-29 09:35:00,37.921207199461755
2020-01-29 09:40:00,37.33504442783724
2020-01-29 09:45:00,37.65729454791987
2020-01-29 09:50:00,37.68872636766202
2020-01-29 09:55:00,37.27243107241998
2020-01-29 10:00:00,38.214764955414665
2020-01-29 10:05:00,37.57057211689671
2020-01-29 10:10:00,37.66411399990179
2020-01-29 10:15:00,37.536643399771854
2020-01-29 10:20:00,51.05397105686004
2020-01-29 10:25:00,46.68394778429136
2020-01-29 10:30:00,49.97114189041385
2020-01-29 10:35:00,50.02442299280672
2020-01-29 10:40:00,50.11733007559447
2020-01-29 10:45:00,50.247674741382696
2020-01-29 10:50:00,50.58330607499124
2020-01-29 10:55:00,49.974916886865614
2020-01-29 11:00:00,50.12248584296017
2020-01-29 11:05:00,50.07336854977448
2020-01-29 11:10:00,49.749348245365056
2020-01-29 11:15:00,50.26271164148954
2020-01-29 11:20:00,49.94445743080249
2020-01-29 11:25:00,50.39290223354669
2020-01-29 11:30:00,49.916665467798026
2020-01-29 11:35:00,50.132034582896594
2020-01-29 11:40:00,49.97285809865116
2020-01-29 11:45:00,50.03732458024918
2020-01-29 11:50:00,50.096241172029046
2020-01-29 11:55:00,49.94071566357456
2020-01-29 12:00:00,50.16019517865425
2020-01-29 12:05:00,50.19789375325563
2020-01-29 12:10:00,50.23117806191956
2020-01-29 12:15:00,49.775817365402446
2020-01-29 12:20:00,50.19033143537549
2020-01-29 12:25:00,50.047593910237495
2020-01-29 12:30:00,49.96534135250243
2020-01-29 12:35:00,50.02644638509078
2020-01-29 12:40:00,50.171516267249814
2020-01-29 12:45:00,50.053201528216896
2020-01-29 12:50:00,50.443189170934374
2020-01-29 12:55:00,49.822826875532876
2020-01-29 13:00:00,49.966465882406126
2020-01-29 13:05:00,49.61863118043807
2020-01-29 13:10:00,50.25503335739525
2020-01-29 13:15:00,50.49237929436904
2020-01-29 13:20:00,30.55113701961031
2020-01-29 13:25:00,29.61130059639778
2020-01-29 13:30:00,30.078952031772037
2020-01-29 13:35:00,30.207948783281882
2020-01-29 13:40:00,30.006106252119512
2020-01-29 13:45:00,30.121330638572573
2020-01-29 13:50:00,30.23156071441816
2020-01-29 13:55:00,30.178550034523216
2020-01-29 14:00:00,30.035385480494917
2020-01-29 14:05:00,30.105409509266742
2020-01-29 14:10:00,30.03854462571329
2020-01-29 14:15:00,32.949520226411614
2020-01-29 14:20:00,37.388894846491496
2020-01-29 14:25:00,37.56511771908181
2020-01-29 14:30:00,37.62822780045092
2020-01-29 14:35:00,37.499996546066484
2020-01-29 14:40:00,37.46078130143344
2020-01-29 14:45:00,37.69153411164683
2020-01-29 14:50:00,37.409201252181404
2020-01-29 14:55:00,37.65716090188395
2020-01-29 15:00:00,37.569678602495166
2020-01-29 15:05:00,38.11143217624894
2020-01-29 15:10:00,37.353900377572046
2020-01-29 15:15:00,37.88982439406321
2020-01-29 15:20:00,21.448217124470176
2020-01-29 15:25:00,26.783329622546418
2020-01-29 15:30:00,26.68778145434552
2020-01-29 15:35:00,26.979634900133686
2020-01-29 15:40:00,26.699984649388693
2020-01-29 15:45:00,26.709296942185016
2020-01-29 15:50:00,26.564446534153596
2020-01-29 15:55:00,26.789733858378526
2020-01-29 16:00:00,26.890411851312233
2020-01-29 16:05:00,26.631102906080294
2020-01-29 16:10:00,26.596727485961573
2020-01-29 16:15:00,26.66441372531958
2020-01-29 16:20:00,26.729969540580406
2020-01-29 16:25:00,26.483434798670032
2020-01-29 16:30:00,26.938862391668035
2020-01-29 16:35:00,26.684439896128293
2020-01-29 16:40:00,26.757735747947272
2020-01-29 16:45:00,26.770682874362546
2020-01-29 16:50:00,26.934538870395247
2020-01-29 16:55:00,26.693317603726793
2020-01-29 17:00:00,26.7767860511084
2020-01-29 17:05:00,26.772279980508145
2020-01-29 17:10:00,26.688924854506393
2020-01-29 17:15:00,17.050058423492363
2020-01-29 17:20:00,18.378883042331562
2020-01-29 17:25:00,20.19666545444447
2020-01-29 17:30:00,19.90124622058066
2020-01-29 17:35:00,20.054638207686722
2020-01-29 17:40:00,19.879821283554442
2020-01-29 17:45:00,20.394890158694913
2020-01-29 17:50:00,20.061681827491153
2020-01-29 17:55:00,20.037504430889154
2020-01-29 18:00:00,20.027099965395053
2020-01-29 18:05:00,20.28485491123037
2020-01-29 18:10:00,19.92497118804955
2020-01-29 18:15:00,20.16755375275154
2020-01-29 18:20:00,8.27933538854545
2020-01-29 18:25:00,10.045553836270667
2020-01-29 18:30:00,10.03220561577279
2020-01-29 18:35:00,10.012224059226691
2020-01-29 18:40:00,10.146639164063687
2020-01-29 18:45:00,10.074470425221161
2020-01-29 18:50:00,10.067761855780901
2020-01-29 18:55:00,9.981098473068203
2020-01-29 19:00:00,10.223710382320206
2020-01-29 19:05:00,10.060951593590246
2020-01-29 19:10:00,10.028909994573544
2020-01-29 19:15:00,6.266675893727265
2020-01-29 19:20:00,7.491064590417985
2020-01-29 19:25:00,7.560802161075726
2020-01-29 19:30:00,7.519178430112058
2020-01-29 19:35:00,7.560888721604158
2020-01-29 19:40:00,7.628321694464795
2020-01-29 19:45:00,7.5758618944490665
2020-01-29 19:50:00,7.600851703634038
2020-01-29 19:55:00,7.51079285799445
2020-01-29 20:00:00,7.547480062414579
2020-01-29 20:05:00,7.641633101513179
2020-01-29 20:10:00,7.523207177094642
2020-01-29 20:15:00,7.585025435354798
2020-01-29 20:20:00,7.514799280462475
2020-01-29 20:25:00,7.625880973780214
2020-01-29 20:30:00,7.509157523289874
2020-01-29 20:35:00,7.625816306551957
2020-01-29 20:40:00,7.515811065546785
2020-01-29 20:45:00,7.652367721636823
2020-01-29 20:50:00,7.526585678133884
2020-01-29 20:55:00,7.62695106120927
2020-01-29 21:00:00,7.564189442968375
2020-01-29 21:05:00,7.697867502167722
2020-01-29 21:10:00,7.520777472872214
2020-01-29 21:15:00,7.645032368743119
2020-01-29 21:20:00,7.5016284287524355
2020-01-29 21:25:00,7.594152852333812
2020-01-29 21:30:00,7.5300237095538565
2020-01-29 21:35:00,7.597471402919679
2020-01-29 21:40:00,7.535777368599976
2020-01-29 21:45:00,7.404260402504631
2020-01-29 21:50:00,7.565826087553132
2020-01-29 21:55:00,7.612486780070421
2020-01-29 22:00:00,7.525026160908519
2020-01-29 22:05:00,7.527438252585038
2020-01-29 22:10:00,7.57000374403872
2020-01-29 22:15:00,8.190987183776354
2020-01-29 22:20:00,10.046693303357404
2020-01-29 22:25:00,10.085091339765778
2020-01-29 22:30:00,10.170657252283712
2020-01-29 22:35:00,10.14367377768366
2020-01-29 22:40:00,10.038400307115488
2020-01-29 22:45:00,9.965545666212154
2020-01-29 22:50:00,10.094423858249693
2020-01-29 22:55:00,10.09115770688791
2020-01-29 23:00:00,9.971068457011565
2020-01-29 23:05:00,10.156624005218536
2020-01-29 23:10:00,10.075562756451877
2020-01-29 23:15:00,10.01334243345183
2020-01-29 23:20:00,21.246435882476195
2020-01-29 23:25:00,26.994321841195333
2020-01-29 23:30:00,25.294760926098284
2020-01-29 23:35:00,24.824193531232726
2020-01-29 23:40:00,24.84721184968288
2020-01-29 23:45:00,25.126359827138533
2020-01-29 23:50:00,25.211317101072368
2020-01-29 23:55:00,24.949455137196047
2020-01-30 00:00:00,25.298594635218027
2020-01-30 00:05:00,24.825205518344724
2020-01-30 00:10:00,25.300794872482527
2020-01-30 00:15:00,27.855905770748528
2020-01-30 00:20:00,33.93702534266894
2020-01-30 00:25:00,33.355558236616325
2020-01-30 00:30:00,33.64905737103851
2020-01-30 00:35:00,33.13791630088025
2020-01-30 00:40:00,33.60795362548323
2020-01-30 00:45:00,32.59534332212867
2020-01-30 00:50:00,33.33566605021167
2020-01-30 00:55:00,33.95755490808178
2020-01-30 01:00:00,34.31310647755912
2020-01-30 01:05:00,32.566553591979435
2020-01-30 01:10:00,32.91480081606843
2020-01-30 01:15:00,33.29774954819882
2020-01-30 01:20:00,33.296520886106244
2020-01-30 01:25:00,33.643039911114634
2020-01-30 01:30:00,34.30771129486885
2020-01-30 01:35:00,32.9755003928443
2020-01-30 01:40:00,32.6966766889178
2020-01-30 01:45:00,33.52048074829388
2020-01-30 01:50:00,33.43564799491784
2020-01-30 01:55:00,33.54072458353391
2020-01-30 02:00:00,32.96734347848712
2020-01-30 02:05:00,33.260605261036666
2020-01-30 02:10:00,33.474252921803604
2020-01-30 02:15:00,34.156729969552025
2020-01-30 02:20:00,45.71451817162485
2020-01-30 02:25:00,62.03128992786675
2020-01-30 02:30:00,62.87507012052354
2020-01-30 02:35:00,62.299519767713704
2020-01-30 02:40:00,62.75560802898285
2020-01-30 02:45:00,62.802469491560146
2020-01-30 02:50:00,62.282174257800115
