ds,y
2020-02-11 05:15:00,22.64257964257964
2020-02-11 05:20:00,18.991323491323495
2020-02-11 05:25:00,9.14606227106227
2020-02-11 05:30:00,49.390313390313395
2020-02-11 05:35:00,9.16096866096866
2020-02-11 05:40:00,12.295001295001297
2020-02-11 05:45:00,8.081790123456793
2020-02-11 05:50:00,13.336959336959337
2020-02-11 05:55:00,4.207070707070707
2020-02-11 06:00:00,142.49097815764483
2020-02-11 06:05:00,55.765401265401266
2020-02-11 06:10:00,693.0759610759611
2020-02-11 06:15:00,17.251628001628003
2020-02-11 06:20:00,24.605294396961067
2020-02-11 06:25:00,6.8967791467791475
2020-02-11 06:30:00,38.528490028490026
2020-02-11 06:35:00,5.25977725977726
2020-02-11 06:40:00,12.484805318138653
2020-02-11 06:45:00,8.577219077219077
2020-02-11 06:50:00,14.238150738150738
2020-02-11 06:55:00,4.664983164983166
2020-02-11 07:00:00,298.73376237959576
2020-02-11 07:05:00,68.87826987826988
2020-02-11 07:10:00,694.0238280238281
2020-02-11 07:15:00,39.92160617160617
2020-02-11 07:20:00,12.37238841405508
2020-02-11 07:25:00,23.527713027713027
2020-02-11 07:30:00,46.58169608169608
2020-02-11 07:35:00,4.565786065786065
2020-02-11 07:40:00,11.768281101614434
2020-02-11 07:45:00,9.656954156954157
2020-02-11 07:50:00,13.957523957523959
2020-02-11 07:55:00,4.922169651336318
2020-02-11 08:00:00,128.0777278277278
2020-02-11 08:05:00,33.97850297850298
2020-02-11 08:10:00,694.3201243201243
2020-02-11 08:15:00,21.40123456790123
2020-02-11 08:20:00,44.656565656565654
2020-02-11 08:25:00,14.31118881118881
2020-02-11 08:30:00,45.32232582232583
2020-02-11 08:35:00,4.349002849002849
2020-02-11 08:40:00,12.727531727531728
2020-02-11 08:45:00,5.71004921004921
2020-02-11 08:50:00,16.635457135457134
2020-02-11 08:55:00,5.80650522317189
2020-02-11 09:00:00,223.95325045325043
2020-02-11 09:05:00,51.153587153587154
2020-02-11 09:10:00,637.8212250712251
2020-02-11 09:15:00,12.021367521367521
2020-02-11 09:20:00,14.045713545713546
2020-02-11 09:25:00,14.97125097125097
2020-02-11 09:30:00,50.2579534662868
2020-02-11 09:35:00,6.336422836422837
2020-02-11 09:40:00,15.509823509823512
2020-02-11 09:45:00,7.050505050505051
2020-02-11 09:50:00,13.339590964590963
2020-02-11 09:55:00,5.87914862914863
2020-02-11 10:00:00,158.1801439301439
2020-02-11 10:05:00,611.7610398860398
2020-02-11 10:10:00,56.94172494172495
2020-02-11 10:15:00,31.04913604913605
2020-02-11 10:20:00,33.648666148666145
2020-02-11 10:25:00,7.2416904083570754
2020-02-11 10:30:00,41.23072298072298
2020-02-11 10:35:00,5.600307100307099
2020-02-11 10:40:00,12.497798497798497
2020-02-11 10:45:00,6.477682811016144
2020-02-11 10:50:00,14.726236726236726
2020-02-11 10:55:00,10.063418063418062
2020-02-11 11:00:00,162.57640507640505
2020-02-11 11:05:00,708.1653608736942
2020-02-11 11:10:00,132.5532245532246
2020-02-11 11:15:00,117.08550708550707
2020-02-11 11:20:00,160.75047483380814
2020-02-11 11:25:00,211.0536038036038
2020-02-11 11:30:00,212.35638435638432
2020-02-11 11:35:00,174.15462315462315
2020-02-11 11:40:00,159.36473171889838
2020-02-11 11:45:00,185.39784289784288
2020-02-11 11:50:00,154.4858844858845
2020-02-11 11:55:00,205.54377104377102
2020-02-11 12:00:00,310.64066951566946
2020-02-11 12:05:00,823.0870240870241
2020-02-11 12:10:00,315.63284863284866
2020-02-11 12:15:00,256.99339549339544
2020-02-11 12:20:00,266.0336607836608
2020-02-11 12:25:00,116.82160663410663
2020-02-11 12:30:00,40.60144485144486
2020-02-11 12:35:00,7.302401302401304
2020-02-11 12:40:00,13.066304066304065
2020-02-11 12:45:00,8.1849477682811
2020-02-11 12:50:00,14.705128205128203
2020-02-11 12:55:00,4.553483553483553
2020-02-11 13:00:00,75.18635068635068
2020-02-11 13:05:00,578.7636514719849
2020-02-11 13:10:00,49.517362267362266
2020-02-11 13:15:00,7.076793576793578
2020-02-11 13:20:00,13.54182854182854
2020-02-11 13:25:00,7.447530864197531
2020-02-11 13:30:00,39.4062419062419
2020-02-11 13:35:00,7.485754985754986
2020-02-11 13:40:00,12.999525166191832
2020-02-11 13:45:00,9.312742812742814
2020-02-11 13:50:00,13.339549339549341
2020-02-11 13:55:00,7.29020979020979
2020-02-11 14:00:00,115.38022317188982
2020-02-11 14:05:00,646.1683501683501
2020-02-11 14:10:00,65.8966588966589
2020-02-11 14:15:00,41.057202057202055
2020-02-11 14:20:00,36.18755935422602
2020-02-11 14:25:00,30.023310023310025
2020-02-11 14:30:00,55.758741258741246
2020-02-11 14:35:00,4.132716049382716
2020-02-11 14:40:00,12.504921004921004
2020-02-11 14:45:00,5.528878528878528
2020-02-11 14:50:00,13.489251489251489
2020-02-11 14:55:00,4.415954415954416
2020-02-11 15:00:00,138.15626965626964
2020-02-11 15:05:00,681.939134939135
2020-02-11 15:10:00,88.58653846153847
2020-02-11 15:15:00,12.523698523698522
2020-02-11 15:20:00,11.94766344766345
2020-02-11 15:25:00,8.887334887334887
2020-02-11 15:30:00,37.401412630579294
2020-02-11 15:35:00,4.190883190883191
2020-02-11 15:40:00,11.686868686868685
2020-02-11 15:45:00,5.601565101565102
2020-02-11 15:50:00,16.48801044634378
2020-02-11 15:55:00,4.225200725200725
2020-02-11 16:00:00,149.30237355237352
2020-02-11 16:05:00,679.6604506604507
2020-02-11 16:10:00,82.53442545109212
2020-02-11 16:15:00,11.546231546231548
2020-02-11 16:20:00,13.691012691012691
2020-02-11 16:25:00,8.408577533577533
2020-02-11 16:30:00,39.122932622932616
2020-02-11 16:35:00,4.231000481000481
2020-02-11 16:40:00,12.153846153846155
2020-02-11 16:45:00,4.628679962013296
2020-02-11 16:50:00,5.942760942760942
2020-02-11 16:55:00,5.4971879971879964
2020-02-11 17:00:00,147.02773152773153
2020-02-11 17:05:00,634.2457264957266
2020-02-11 17:10:00,74.96930846930847
2020-02-11 17:15:00,14.645252895252893
2020-02-11 17:20:00,22.409534909534912
2020-02-11 17:25:00,14.46331908831909
2020-02-11 17:30:00,38.75744625744626
2020-02-11 17:35:00,4.195156695156695
2020-02-11 17:40:00,11.555080721747387
2020-02-11 17:45:00,4.663817663817663
2020-02-11 17:50:00,17.43524993524994
2020-02-11 17:55:00,4.763662263662263
2020-02-11 18:00:00,126.36882716049382
2020-02-11 18:05:00,662.526677026677
2020-02-11 18:10:00,73.6938986938987
2020-02-11 18:15:00,49.38107263107263
2020-02-11 18:20:00,16.135556573056572
2020-02-11 18:25:00,7.1867854367854385
2020-02-11 18:30:00,13.619278869278867
2020-02-11 18:35:00,4.911162911162912
2020-02-11 18:40:00,16.02514923348257
2020-02-11 18:45:00,7.372830872830875
2020-02-11 18:50:00,17.3025123025123
2020-02-11 18:55:00,4.981610981610982
2020-02-11 19:00:00,147.81885090218424
2020-02-11 19:05:00,64.95713545713546
2020-02-11 19:10:00,70.36013986013987
2020-02-11 19:15:00,638.035742035742
2020-02-11 19:20:00,26.003323836657177
2020-02-11 19:25:00,6.97008547008547
2020-02-11 19:30:00,13.302253302253302
2020-02-11 19:35:00,5.855794668294668
2020-02-11 19:40:00,12.482646982646981
2020-02-11 19:45:00,4.638074888074889
2020-02-11 19:50:00,16.97668997668998
2020-02-11 19:55:00,5.265194681861349
2020-02-11 20:00:00,128.04040404040404
2020-02-11 20:05:00,647.4523162023162
2020-02-11 20:10:00,45.6515984015984
2020-02-11 20:15:00,9.599358974358974
2020-02-11 20:20:00,15.131192881192879
2020-02-11 20:25:00,8.796296296296294
2020-02-11 20:30:00,13.946775446775446
2020-02-11 20:35:00,37.01578822412156
2020-02-11 20:40:00,24.323167573167574
2020-02-11 20:45:00,27.828282828282827
2020-02-11 20:50:00,19.142848663682
2020-02-11 20:55:00,5.657083657083657
2020-02-11 21:00:00,97.44664594664596
2020-02-11 21:05:00,624.9347134347134
2020-02-11 21:10:00,55.07990157990159
2020-02-11 21:15:00,9.108855650522319
2020-02-11 21:20:00,14.572390572390571
2020-02-11 21:25:00,7.609816109816111
2020-02-11 21:30:00,12.295584045584045
2020-02-11 21:35:00,5.3872053872053876
2020-02-11 21:40:00,11.81882931882932
2020-02-11 21:45:00,6.04959854959855
2020-02-11 21:50:00,15.666547958214627
2020-02-11 21:55:00,4.441465941465942
2020-02-11 22:00:00,80.61339586339587
2020-02-11 22:05:00,624.4877714877715
2020-02-11 22:10:00,50.835504002170666
2020-02-11 22:15:00,9.082491582491583
2020-02-11 22:20:00,15.219891219891222
2020-02-11 22:25:00,9.165223665223666
2020-02-11 22:30:00,21.035375118708455
2020-02-11 22:35:00,6.69023569023569
2020-02-11 22:40:00,16.60981610981611
2020-02-11 22:45:00,8.64938610771944
2020-02-11 22:50:00,15.552059052059054
2020-02-11 22:55:00,15.076923076923077
2020-02-11 23:00:00,111.96775446775446
2020-02-11 23:05:00,650.85814339981
2020-02-11 23:10:00,106.04921004921006
2020-02-11 23:15:00,102.30833980833982
2020-02-11 23:20:00,171.73215673215674
2020-02-11 23:25:00,205.76505053588392
2020-02-11 23:30:00,199.96270396270396
2020-02-11 23:35:00,176.41427091427093
2020-02-11 23:40:00,124.45933695933695
2020-02-11 23:45:00,187.05698005698005
2020-02-11 23:50:00,162.8149443149443
2020-02-11 23:55:00,195.91507566507565
2020-02-12 00:00:00,291.6662781662781
2020-02-12 00:05:00,753.2275641025641
2020-02-12 00:10:00,281.09867909867904
2020-02-12 00:15:00,234.58326858326862
2020-02-12 00:20:00,240.29189329189327
2020-02-12 00:25:00,134.27896486229818
2020-02-12 00:30:00,46.33152033152033
2020-02-12 00:35:00,59.10481185481186
2020-02-12 00:40:00,20.785214785214784
2020-02-12 00:45:00,14.481869981869982
2020-02-12 00:50:00,23.284662867996204
2020-02-12 00:55:00,12.233747733747732
2020-02-12 01:00:00,102.05503755503754
2020-02-12 01:05:00,624.9481999482
2020-02-12 01:10:00,48.94266381766383
2020-02-12 01:15:00,18.48085248085248
2020-02-12 01:20:00,24.32413882413882
2020-02-12 01:25:00,9.063825063825062
2020-02-12 01:30:00,44.225071225071225
2020-02-12 01:35:00,4.173530173530174
2020-02-12 01:40:00,11.807137307137308
2020-02-12 01:45:00,16.25332383665717
2020-02-12 01:50:00,19.93214193214193
2020-02-12 01:55:00,13.2005957005957
2020-02-12 02:00:00,125.57903207903209
2020-02-12 02:05:00,40.66077363994031
2020-02-12 02:10:00,680.996114996115
2020-02-12 02:15:00,20.633126133126133
2020-02-12 02:20:00,17.51864801864802
2020-02-12 02:25:00,17.683616537783205
2020-02-12 02:30:00,44.76340326340326
2020-02-12 02:35:00,18.45260295260295
2020-02-12 02:40:00,20.016640766640766
2020-02-12 02:45:00,6.038461538461539
2020-02-12 02:50:00,32.641802641802634
2020-02-12 02:55:00,46.317145817145814
2020-02-12 03:00:00,75.22115384615385
2020-02-12 03:05:00,7.117327117327118
2020-02-12 03:10:00,660.3524993524993
2020-02-12 03:15:00,8.78062678062678
2020-02-12 03:20:00,25.98148148148149
2020-02-12 03:25:00,13.573426573426572
2020-02-12 03:30:00,57.15177415177414
2020-02-12 03:35:00,24.87827912827913
2020-02-12 03:40:00,32.01554232804233
2020-02-12 03:45:00,28.883061383061385
2020-02-12 03:50:00,21.17353017353017
2020-02-12 03:55:00,50.53749953749953
2020-02-12 04:00:00,133.6741452991453
2020-02-12 04:05:00,84.62483812483812
2020-02-12 04:10:00,700.6617826617826
2020-02-12 04:15:00,24.734805318138655
2020-02-12 04:20:00,45.46985772847842
2020-02-12 04:25:00,23.542605542605543
2020-02-12 04:30:00,44.96253746253746
2020-02-12 04:35:00,10.430776014109348
2020-02-12 04:40:00,18.71108521108521
2020-02-12 04:45:00,8.949235949235948
2020-02-12 04:50:00,15.669386169386167
2020-02-12 04:55:00,11.736348528015194
2020-02-12 05:00:00,223.2134254634254
2020-02-12 05:05:00,11.983007733007732
2020-02-12 05:10:00,661.7605542605544
2020-02-12 05:15:00,6.580959164292498
2020-02-12 05:20:00,16.48126873126873
2020-02-12 05:25:00,7.13973063973064
2020-02-12 05:30:00,49.50273029439696
2020-02-12 05:35:00,9.785418285418286
2020-02-12 05:40:00,12.504532504532504
2020-02-12 05:45:00,10.407518407518408
2020-02-12 05:50:00,12.947056030389362
2020-02-12 05:55:00,4.793817293817295
2020-02-12 06:00:00,90.84252784252784
2020-02-12 06:05:00,7.764050764050764
2020-02-12 06:10:00,614.0283289241621
2020-02-12 06:15:00,6.328023828023828
2020-02-12 06:20:00,14.46632996632997
2020-02-12 06:25:00,14.882003798670468
2020-02-12 06:30:00,42.11188811188812
2020-02-12 06:35:00,14.398212898212899
2020-02-12 06:40:00,26.30730380730381
2020-02-12 06:45:00,40.115622032288705
2020-02-12 06:50:00,61.118307618307625
2020-02-12 06:55:00,43.8003108003108
2020-02-12 07:00:00,254.1388241388241
2020-02-12 07:05:00,58.66844729344729
2020-02-12 07:10:00,668.8431753431752
2020-02-12 07:15:00,41.88616938616939
2020-02-12 07:20:00,36.896270396270396
2020-02-12 07:25:00,14.979463437796774
2020-02-12 07:30:00,50.64646464646464
2020-02-12 07:35:00,29.643782143782154
2020-02-12 07:40:00,28.505460588793923
2020-02-12 07:45:00,27.28632478632479
2020-02-12 07:50:00,25.057109557109552
2020-02-12 07:55:00,34.44068894068894
2020-02-12 08:00:00,128.71320037986706
2020-02-12 08:05:00,52.72053872053871
2020-02-12 08:10:00,693.548951048951
2020-02-12 08:15:00,42.08249158249159
2020-02-12 08:20:00,41.123943904116324
2020-02-12 08:25:00,39.02266252266252
2020-02-12 08:30:00,39.54687904687905
2020-02-12 08:35:00,4.940688940688941
2020-02-12 08:40:00,11.658552096052096
2020-02-12 08:45:00,5.662522662522663
2020-02-12 08:50:00,17.789044289044288
2020-02-12 08:55:00,5.864672364672365
2020-02-12 09:00:00,181.88474488474486
2020-02-12 09:05:00,102.76767676767673
2020-02-12 09:10:00,660.1697746697746
2020-02-12 09:15:00,27.40349002849003
2020-02-12 09:20:00,40.85055685055684
2020-02-12 09:25:00,14.454998704998708
2020-02-12 09:30:00,52.60883560883562
2020-02-12 09:35:00,10.38914788914789
2020-02-12 09:40:00,17.2767094017094
2020-02-12 09:45:00,34.00349650349651
2020-02-12 09:50:00,23.45053095053095
2020-02-12 09:55:00,12.332685832685833
2020-02-12 10:00:00,252.1176400759734
2020-02-12 10:05:00,662.5721593221592
2020-02-12 10:10:00,312.6684796684797
2020-02-12 10:15:00,52.290209790209786
2020-02-12 10:20:00,36.22673314339982
2020-02-12 10:25:00,28.45907795907796
2020-02-12 10:30:00,49.27907277907278
2020-02-12 10:35:00,16.116679616679615
2020-02-12 10:40:00,23.773563627730294
2020-02-12 10:45:00,15.944185444185445
2020-02-12 10:50:00,357.6108151108151
2020-02-12 10:55:00,476.95392570392573
2020-02-12 11:00:00,192.70286426536427
2020-02-12 11:05:00,764.8986013986014
2020-02-12 11:10:00,522.4325581825582
2020-02-12 11:15:00,382.0251230251229
2020-02-12 11:20:00,145.21439671439668
2020-02-12 11:25:00,240.13570071903405
2020-02-12 11:30:00,263.68738668738666
2020-02-12 11:35:00,175.04415954415956
2020-02-12 11:40:00,159.37867687867686
2020-02-12 11:45:00,200.57787274453938
2020-02-12 11:50:00,161.57715432715435
2020-02-12 11:55:00,228.66289266289266
2020-02-12 12:00:00,365.2643097643097
2020-02-12 12:05:00,838.8754116254116
2020-02-12 12:10:00,306.50102598019265
2020-02-12 12:15:00,272.19373219373216
2020-02-12 12:20:00,250.17524142524144
2020-02-12 12:25:00,113.61405261405258
2020-02-12 12:30:00,57.58469308469309
2020-02-12 12:35:00,15.456908831908832
2020-02-12 12:40:00,19.04114404114404
2020-02-12 12:45:00,8.604506604506605
2020-02-12 12:50:00,31.292540792540795
2020-02-12 12:55:00,59.06362773029439
2020-02-12 13:00:00,182.58073408073406
2020-02-12 13:05:00,693.6657601657602
2020-02-12 13:10:00,60.62483812483813
2020-02-12 13:15:00,20.690713607380275
2020-02-12 13:20:00,38.82012432012432
2020-02-12 13:25:00,12.285806785806784
2020-02-12 13:30:00,50.95936470936471
2020-02-12 13:35:00,9.040954415954417
2020-02-12 13:40:00,16.16243941243941
2020-02-12 13:45:00,11.866873866873867
2020-02-12 13:50:00,18.6004921004921
2020-02-12 13:55:00,6.346704992538327
2020-02-12 14:00:00,149.90041440041438
2020-02-12 14:05:00,665.467883967884
2020-02-12 14:10:00,69.27570577570577
2020-02-12 14:15:00,36.99905033238367
2020-02-12 14:20:00,39.3886298886299
2020-02-12 14:25:00,9.175398675398675
2020-02-12 14:30:00,51.754079254079244
2020-02-12 14:35:00,14.51847612264279
2020-02-12 14:40:00,19.981092981092978
2020-02-12 14:45:00,16.886169386169385
2020-02-12 14:50:00,22.028462278462282
2020-02-12 14:55:00,39.89428164428165
2020-02-12 15:00:00,178.6987826987827
2020-02-12 15:05:00,694.4220409220409
2020-02-12 15:10:00,84.29433593226696
2020-02-12 15:15:00,69.09009971509973
2020-02-12 15:20:00,93.84578384578384
2020-02-12 15:25:00,37.79331779331779
2020-02-12 15:30:00,72.56703481703481
2020-02-12 15:35:00,35.473171889838554
2020-02-12 15:40:00,63.15060865060865
2020-02-12 15:45:00,32.355089355089355
2020-02-12 15:50:00,79.5950530950531
2020-02-12 15:55:00,10.885327635327634
2020-02-12 16:00:00,131.53250453250456
2020-02-12 16:05:00,668.7486402486403
2020-02-12 16:10:00,112.74514374514375
2020-02-12 16:15:00,39.21616809116809
2020-02-12 16:20:00,27.1043031043031
2020-02-12 16:25:00,15.540015540015538
2020-02-12 16:30:00,45.65060865060865
2020-02-12 16:35:00,12.228912291412293
2020-02-12 16:40:00,30.098938098938106
2020-02-12 16:45:00,8.761201761201761
2020-02-12 16:50:00,76.33592333592333
2020-02-12 16:55:00,15.354743250576584
2020-02-12 17:00:00,156.4043734043734
2020-02-12 17:05:00,683.3422688422689
2020-02-12 17:10:00,97.34162134162135
2020-02-12 17:15:00,17.99477682811016
2020-02-12 17:20:00,25.31934731934732
2020-02-12 17:25:00,15.271173271173273
2020-02-12 17:30:00,394.8923853923854
2020-02-12 17:35:00,179.8998100664768
2020-02-12 17:40:00,18.913493913493912
2020-02-12 17:45:00,19.915223665223664
2020-02-12 17:50:00,24.34089984089984
2020-02-12 17:55:00,12.05781101614435
2020-02-12 18:00:00,156.72653272653272
2020-02-12 18:05:00,33.60878010878011
2020-02-12 18:10:00,88.36952861952862
2020-02-12 18:15:00,678.3162393162394
2020-02-12 18:20:00,42.83285849952517
2020-02-12 18:25:00,24.254597254597254
2020-02-12 18:30:00,37.55672105672107
2020-02-12 18:35:00,8.948070448070448
2020-02-12 18:40:00,16.33487654320988
2020-02-12 18:45:00,13.304843304843308
2020-02-12 18:50:00,17.424501424501425
2020-02-12 18:55:00,21.818348318348317
2020-02-12 19:00:00,149.1588319088319
2020-02-12 19:05:00,646.1288433788433
2020-02-12 19:10:00,65.68104118104117
2020-02-12 19:15:00,37.86247086247086
2020-02-12 19:20:00,48.983499525166195
2020-02-12 19:25:00,16.85159285159285
2020-02-12 19:30:00,391.87629962629967
2020-02-12 19:35:00,754.19042994043
2020-02-12 19:40:00,147.16304066304062
2020-02-12 19:45:00,13.345712929046265
2020-02-12 19:50:00,18.98251748251748
2020-02-12 19:55:00,11.157342657342658
2020-02-12 20:00:00,158.56526806526804
2020-02-12 20:05:00,621.6278320444986
2020-02-12 20:10:00,63.45171495171494
2020-02-12 20:15:00,49.62053687053688
2020-02-12 20:20:00,25.20953120953121
2020-02-12 20:25:00,16.868471035137706
2020-02-12 20:30:00,13.233287785011926
2020-02-12 20:35:00,6.868945868945871
2020-02-12 20:40:00,13.665371665371662
2020-02-12 20:45:00,4.597595305928639
2020-02-12 20:50:00,14.671976171976171
2020-02-12 20:55:00,4.791116291116292
2020-02-12 21:00:00,160.86696636696635
2020-02-12 21:05:00,616.6363960113961
2020-02-12 21:10:00,77.26265401265401
2020-02-12 21:15:00,27.162346912346905
2020-02-12 21:20:00,19.571354571354572
2020-02-12 21:25:00,7.430911680911682
2020-02-12 21:30:00,12.811447811447811
2020-02-12 21:35:00,4.537814037814037
2020-02-12 21:40:00,12.8017353017353
2020-02-12 21:45:00,5.730769230769231
2020-02-12 21:50:00,16.524605024605027
2020-02-12 21:55:00,4.691530691530692
2020-02-12 22:00:00,134.2616334283001
2020-02-12 22:05:00,645.3379120879122
2020-02-12 22:10:00,96.80186480186481
2020-02-12 22:15:00,33.54441854441854
2020-02-12 22:20:00,24.688746438746435
2020-02-12 22:25:00,9.644929144929144
2020-02-12 22:30:00,24.89368039368039
2020-02-12 22:35:00,4.216006216006215
2020-02-12 22:40:00,11.456908831908832
2020-02-12 22:45:00,4.467365967365966
2020-02-12 22:50:00,13.435508935508937
2020-02-12 22:55:00,9.598161098161098
2020-02-12 23:00:00,164.94081535748202
2020-02-12 23:05:00,724.2257187257187
2020-02-12 23:10:00,144.2311577311577
2020-02-12 23:15:00,106.23284123284121
2020-02-12 23:20:00,225.8281101614435
2020-02-12 23:25:00,222.28632478632474
2020-02-12 23:30:00,220.69855144855146
2020-02-12 23:35:00,150.61434861434861
2020-02-12 23:40:00,192.45778218694886
2020-02-12 23:45:00,182.41802641802641
2020-02-12 23:50:00,184.40196840196842
2020-02-12 23:55:00,214.44107744107748
2020-02-13 00:00:00,344.63832078415413
2020-02-13 00:05:00,866.4664594664592
2020-02-13 00:10:00,276.53453028453026
2020-02-13 00:15:00,245.30678580678585
2020-02-13 00:20:00,244.95417853751186
2020-02-13 00:25:00,29.205646205646204
2020-02-13 00:30:00,44.49847374847375
2020-02-13 00:35:00,59.168738668738676
2020-02-13 00:40:00,18.94218898385565
2020-02-13 00:45:00,13.485107485107484
2020-02-13 00:50:00,22.05788655788656
2020-02-13 00:55:00,13.37812187812188
2020-02-13 01:00:00,162.09466459466458
2020-02-13 01:05:00,625.1100851309185
2020-02-13 01:10:00,59.35455285455285
2020-02-13 01:15:00,19.175343175343176
2020-02-13 01:20:00,26.34058534058534
2020-02-13 01:25:00,62.98027743861078
2020-02-13 01:30:00,46.313001813001804
2020-02-13 01:35:00,4.255115255115254
2020-02-13 01:40:00,10.871286121286124
2020-02-13 01:45:00,4.440984940984941
2020-02-13 01:50:00,13.622248122248124
2020-02-13 01:55:00,4.766381766381766
2020-02-13 02:00:00,153.41975308641977
2020-02-13 02:05:00,67.27014652014654
2020-02-13 02:10:00,670.2232582232582
2020-02-13 02:15:00,39.68078218078218
2020-02-13 02:20:00,12.528846153846155
2020-02-13 02:25:00,9.341602841602842
2020-02-13 02:30:00,43.64283864283865
2020-02-13 02:35:00,18.5984200984201
2020-02-13 02:40:00,21.70358499525166
2020-02-13 02:45:00,4.58029008029008
2020-02-13 02:50:00,13.165889665889665
